68112,1999,1999,DECE9908,884
68113,2013,2013,NAIS1319,97
68113,2008,2008,NAIS0813,55
68113,2008,2008,DECE0813,60
68113,1999,1999,DECE9908,92
68114,2013,2013,NAIS1319,8
68114,2008,2008,NAIS0813,8
68114,2008,2008,DECE0813,8
68114,1999,1999,DECE9908,6
68115,2013,2013,NAIS1319,85
68115,2008,2008,NAIS0813,70
68115,2008,2008,DECE0813,35
68115,1999,1999,DECE9908,73
68116,2013,2013,NAIS1319,35
68116,2008,2008,NAIS0813,46
68116,2008,2008,DECE0813,32
68116,1999,1999,DECE9908,27
68117,2013,2013,NAIS1319,32
68117,2008,2008,NAIS0813,46
68117,2008,2008,DECE0813,27
68117,1999,1999,DECE9908,40
68118,2013,2013,NAIS1319,313
68118,2008,2008,NAIS0813,232
68118,2008,2008,DECE0813,121
68118,1999,1999,DECE9908,267
68119,2013,2013,NAIS1319,42
68119,2008,2008,NAIS0813,40
68119,2008,2008,DECE0813,28
68119,1999,1999,DECE9908,30
68120,2013,2013,NAIS1319,52
68120,2008,2008,NAIS0813,48
68120,2008,2008,DECE0813,29
68120,1999,1999,DECE9908,66
68121,2013,2013,NAIS1319,26
68121,2008,2008,NAIS0813,27
68121,2008,2008,DECE0813,13
68121,1999,1999,DECE9908,32
68122,2013,2013,NAIS1319,31
68122,2008,2008,NAIS0813,42
68122,2008,2008,DECE0813,13
68122,1999,1999,DECE9908,39
68123,2013,2013,NAIS1319,45
68123,2008,2008,NAIS0813,36
68123,2008,2008,DECE0813,24
68123,1999,1999,DECE9908,46
68124,2013,2013,NAIS1319,10
68124,2008,2008,NAIS0813,18
68124,2008,2008,DECE0813,11
68124,1999,1999,DECE9908,20
68125,2013,2013,NAIS1319,39
68125,2008,2008,NAIS0813,24
68125,2008,2008,DECE0813,12
68125,1999,1999,DECE9908,19
68126,2013,2013,NAIS1319,156
68126,2008,2008,NAIS0813,140
68126,2008,2008,DECE0813,103
68126,1999,1999,DECE9908,155
68127,2013,2013,NAIS1319,35
68127,2008,2008,NAIS0813,22
68127,2008,2008,DECE0813,16
68127,1999,1999,DECE9908,29
68128,2013,2013,NAIS1319,42
68128,2008,2008,NAIS0813,42
68128,2008,2008,DECE0813,21
68128,1999,1999,DECE9908,29
68129,2013,2013,NAIS1319,42
68129,2008,2008,NAIS0813,39
68129,2008,2008,DECE0813,90
68129,1999,1999,DECE9908,87
68130,2013,2013,NAIS1319,65
68130,2008,2008,NAIS0813,56
68130,2008,2008,DECE0813,32
68130,1999,1999,DECE9908,50
68131,2013,2013,NAIS1319,5
68131,2008,2008,NAIS0813,3
68131,2008,2008,DECE0813,3
68131,1999,1999,DECE9908,8
68132,2013,2013,NAIS1319,31
68132,2008,2008,NAIS0813,24
68132,2008,2008,DECE0813,34
68132,1999,1999,DECE9908,36
68134,2013,2013,NAIS1319,123
68134,2008,2008,NAIS0813,89
68134,2008,2008,DECE0813,48
68134,1999,1999,DECE9908,81
68135,2013,2013,NAIS1319,155
68135,2008,2008,NAIS0813,153
68135,2008,2008,DECE0813,66
68135,1999,1999,DECE9908,134
68136,2013,2013,NAIS1319,15
68136,2008,2008,NAIS0813,10
68136,2008,2008,DECE0813,9
68136,1999,1999,DECE9908,16
68137,2013,2013,NAIS1319,41
68137,2008,2008,NAIS0813,41
68137,2008,2008,DECE0813,15
68137,1999,1999,DECE9908,30
68138,2013,2013,NAIS1319,112
68138,2008,2008,NAIS0813,108
68138,2008,2008,DECE0813,90
68138,1999,1999,DECE9908,142
68139,2013,2013,NAIS1319,96
68139,2008,2008,NAIS0813,94
68139,2008,2008,DECE0813,55
68139,1999,1999,DECE9908,95
68140,2013,2013,NAIS1319,79
68140,2008,2008,NAIS0813,86
68140,2008,2008,DECE0813,20
68140,1999,1999,DECE9908,44
68141,2013,2013,NAIS1319,91
68141,2008,2008,NAIS0813,94
68141,2008,2008,DECE0813,112
68141,1999,1999,DECE9908,195
68142,2013,2013,NAIS1319,20
68142,2008,2008,NAIS0813,17
68142,2008,2008,DECE0813,11
68142,1999,1999,DECE9908,25
68143,2013,2013,NAIS1319,114
68143,2008,2008,NAIS0813,85
68143,2008,2008,DECE0813,41
68143,1999,1999,DECE9908,68
68144,2013,2013,NAIS1319,95
68144,2008,2008,NAIS0813,39
68144,2008,2008,DECE0813,23
68144,1999,1999,DECE9908,44
68145,2013,2013,NAIS1319,359
68145,2008,2008,NAIS0813,254
68145,2008,2008,DECE0813,157
68145,1999,1999,DECE9908,277
68146,2013,2013,NAIS1319,151
68146,2008,2008,NAIS0813,89
68146,2008,2008,DECE0813,66
68146,1999,1999,DECE9908,70
68147,2013,2013,NAIS1319,35
68147,2008,2008,NAIS0813,38
68147,2008,2008,DECE0813,21
68147,1999,1999,DECE9908,35
68148,2013,2013,NAIS1319,10
68148,2008,2008,NAIS0813,15
68148,2008,2008,DECE0813,9
68148,1999,1999,DECE9908,22
68149,2013,2013,NAIS1319,482
68149,2008,2008,NAIS0813,444
68149,2008,2008,DECE0813,226
68149,1999,1999,DECE9908,454
68150,2013,2013,NAIS1319,24
68150,2008,2008,NAIS0813,35
68150,2008,2008,DECE0813,7
68150,1999,1999,DECE9908,22
68151,2013,2013,NAIS1319,66
68151,2008,2008,NAIS0813,53
68151,2008,2008,DECE0813,37
68151,1999,1999,DECE9908,80
68152,2013,2013,NAIS1319,128
68152,2008,2008,NAIS0813,113
68152,2008,2008,DECE0813,98
68152,1999,1999,DECE9908,165
68153,2013,2013,NAIS1319,49
68153,2008,2008,NAIS0813,36
68153,2008,2008,DECE0813,13
68153,1999,1999,DECE9908,37
68154,2013,2013,NAIS1319,1122
68154,2008,2008,NAIS0813,1013
68154,2008,2008,DECE0813,561
68154,1999,1999,DECE9908,997
68155,2013,2013,NAIS1319,322
68155,2008,2008,NAIS0813,291
68155,2008,2008,DECE0813,214
68155,1999,1999,DECE9908,322
68156,2013,2013,NAIS1319,155
68156,2008,2008,NAIS0813,153
68156,2008,2008,DECE0813,249
68156,1999,1999,DECE9908,341
68157,2013,2013,NAIS1319,82
68157,2008,2008,NAIS0813,84
68157,2008,2008,DECE0813,29
68157,1999,1999,DECE9908,51
68158,2013,2013,NAIS1319,33
68158,2008,2008,NAIS0813,23
68158,2008,2008,DECE0813,21
68158,1999,1999,DECE9908,41
68159,2013,2013,NAIS1319,38
68159,2008,2008,NAIS0813,40
68159,2008,2008,DECE0813,23
68159,1999,1999,DECE9908,53
68160,2013,2013,NAIS1319,36
68160,2008,2008,NAIS0813,22
68160,2008,2008,DECE0813,13
68160,1999,1999,DECE9908,32
68161,2013,2013,NAIS1319,25
68161,2008,2008,NAIS0813,24
68161,2008,2008,DECE0813,19
68161,1999,1999,DECE9908,39
68162,2013,2013,NAIS1319,231
68162,2008,2008,NAIS0813,236
68162,2008,2008,DECE0813,242
68162,1999,1999,DECE9908,464
68163,2013,2013,NAIS1319,356
68163,2008,2008,NAIS0813,241
68163,2008,2008,DECE0813,105
68163,1999,1999,DECE9908,183
68165,2013,2013,NAIS1319,3
68165,2008,2008,NAIS0813,5
68165,2008,2008,DECE0813,5
68165,1999,1999,DECE9908,19
68166,2013,2013,NAIS1319,985
68166,2008,2008,NAIS0813,748
68166,2008,2008,DECE0813,485
68166,1999,1999,DECE9908,657
68167,2013,2013,NAIS1319,30
68167,2008,2008,NAIS0813,36
68167,2008,2008,DECE0813,24
68167,1999,1999,DECE9908,44
68168,2013,2013,NAIS1319,28
68168,2008,2008,NAIS0813,15
68168,2008,2008,DECE0813,10
68168,1999,1999,DECE9908,19
68169,2013,2013,NAIS1319,31
68169,2008,2008,NAIS0813,40
68169,2008,2008,DECE0813,10
68169,1999,1999,DECE9908,29
68170,2013,2013,NAIS1319,31
68170,2008,2008,NAIS0813,31
68170,2008,2008,DECE0813,6
68170,1999,1999,DECE9908,30
68171,2013,2013,NAIS1319,34
68171,2008,2008,NAIS0813,43
68171,2008,2008,DECE0813,42
68171,1999,1999,DECE9908,98
68172,2013,2013,NAIS1319,77
68172,2008,2008,NAIS0813,74
68172,2008,2008,DECE0813,108
68172,1999,1999,DECE9908,186
68173,2013,2013,NAIS1319,99
68173,2008,2008,NAIS0813,99
68173,2008,2008,DECE0813,73
68173,1999,1999,DECE9908,100
68174,2013,2013,NAIS1319,79
68174,2008,2008,NAIS0813,71
68174,2008,2008,DECE0813,60
68174,1999,1999,DECE9908,69
68175,2013,2013,NAIS1319,88
68175,2008,2008,NAIS0813,114
68175,2008,2008,DECE0813,129
68175,1999,1999,DECE9908,162
68176,2013,2013,NAIS1319,23
68176,2008,2008,NAIS0813,18
68176,2008,2008,DECE0813,8
68176,1999,1999,DECE9908,26
68177,2013,2013,NAIS1319,92
68177,2008,2008,NAIS0813,62
68177,2008,2008,DECE0813,42
68177,1999,1999,DECE9908,106
68178,2013,2013,NAIS1319,44
68178,2008,2008,NAIS0813,34
68178,2008,2008,DECE0813,35
68178,1999,1999,DECE9908,69
68179,2013,2013,NAIS1319,58
68179,2008,2008,NAIS0813,30
68179,2008,2008,DECE0813,47
68179,1999,1999,DECE9908,59
68180,2013,2013,NAIS1319,51
68180,2008,2008,NAIS0813,36
68180,2008,2008,DECE0813,28
68180,1999,1999,DECE9908,59
68181,2013,2013,NAIS1319,9
68181,2008,2008,NAIS0813,22
68181,2008,2008,DECE0813,10
68181,1999,1999,DECE9908,13
68182,2013,2013,NAIS1319,34
68182,2008,2008,NAIS0813,33
68182,2008,2008,DECE0813,38
68182,1999,1999,DECE9908,63
68183,2013,2013,NAIS1319,5
68183,2008,2008,NAIS0813,7
68183,2008,2008,DECE0813,10
68183,1999,1999,DECE9908,13
68184,2013,2013,NAIS1319,15
68184,2008,2008,NAIS0813,18
68184,2008,2008,DECE0813,16
68184,1999,1999,DECE9908,13
68185,2013,2013,NAIS1319,92
68185,2008,2008,NAIS0813,86
68185,2008,2008,DECE0813,89
68185,1999,1999,DECE9908,130
68186,2013,2013,NAIS1319,16
68186,2008,2008,NAIS0813,16
68186,2008,2008,DECE0813,11
68186,1999,1999,DECE9908,16
68187,2013,2013,NAIS1319,7
68187,2008,2008,NAIS0813,10
68187,2008,2008,DECE0813,8
68187,1999,1999,DECE9908,14
68188,2013,2013,NAIS1319,29
68188,2008,2008,NAIS0813,22
68188,2008,2008,DECE0813,16
68188,1999,1999,DECE9908,62
68189,2013,2013,NAIS1319,42
68189,2008,2008,NAIS0813,37
68189,2008,2008,DECE0813,21
68189,1999,1999,DECE9908,28
68190,2013,2013,NAIS1319,2
68190,2008,2008,NAIS0813,5
68190,2008,2008,DECE0813,1
68190,1999,1999,DECE9908,1
68191,2013,2013,NAIS1319,34
68191,2008,2008,NAIS0813,28
68191,2008,2008,DECE0813,31
68191,1999,1999,DECE9908,45
68192,2013,2013,NAIS1319,27
68192,2008,2008,NAIS0813,14
68192,2008,2008,DECE0813,8
68192,1999,1999,DECE9908,25
68193,2013,2013,NAIS1319,34
68193,2008,2008,NAIS0813,41
68193,2008,2008,DECE0813,43
68193,1999,1999,DECE9908,57
68194,2013,2013,NAIS1319,11
68194,2008,2008,NAIS0813,15
68194,2008,2008,DECE0813,8
68194,1999,1999,DECE9908,19
68195,2013,2013,NAIS1319,390
68195,2008,2008,NAIS0813,332
68195,2008,2008,DECE0813,251
68195,1999,1999,DECE9908,419
68196,2013,2013,NAIS1319,20
68196,2008,2008,NAIS0813,20
68196,2008,2008,DECE0813,2
68196,1999,1999,DECE9908,9
68197,2013,2013,NAIS1319,33
68197,2008,2008,NAIS0813,33
68197,2008,2008,DECE0813,12
68197,1999,1999,DECE9908,10
68198,2013,2013,NAIS1319,18
68198,2008,2008,NAIS0813,10
68198,2008,2008,DECE0813,9
68198,1999,1999,DECE9908,11
68199,2013,2013,NAIS1319,32
68199,2008,2008,NAIS0813,30
68199,2008,2008,DECE0813,29
68199,1999,1999,DECE9908,38
68200,2013,2013,NAIS1319,29
68200,2008,2008,NAIS0813,22
68200,2008,2008,DECE0813,22
68200,1999,1999,DECE9908,33
68201,2013,2013,NAIS1319,202
68201,2008,2008,NAIS0813,202
68201,2008,2008,DECE0813,257
68201,1999,1999,DECE9908,403
68202,2013,2013,NAIS1319,6
68202,2008,2008,NAIS0813,13
68202,2008,2008,DECE0813,9
68202,1999,1999,DECE9908,9
68203,2013,2013,NAIS1319,61
68203,2008,2008,NAIS0813,58
68203,2008,2008,DECE0813,32
68203,1999,1999,DECE9908,78
68204,2013,2013,NAIS1319,43
68204,2008,2008,NAIS0813,41
68204,2008,2008,DECE0813,28
68204,1999,1999,DECE9908,71
68205,2013,2013,NAIS1319,48
68205,2008,2008,NAIS0813,45
68205,2008,2008,DECE0813,39
68205,1999,1999,DECE9908,47
68207,2013,2013,NAIS1319,26
68207,2008,2008,NAIS0813,18
68207,2008,2008,DECE0813,20
68207,1999,1999,DECE9908,42
68208,2013,2013,NAIS1319,43
68208,2008,2008,NAIS0813,23
68208,2008,2008,DECE0813,20
68208,1999,1999,DECE9908,29
68209,2013,2013,NAIS1319,65
68209,2008,2008,NAIS0813,50
68209,2008,2008,DECE0813,30
68209,1999,1999,DECE9908,37
68210,2013,2013,NAIS1319,19
68210,2008,2008,NAIS0813,22
68210,2008,2008,DECE0813,11
68210,1999,1999,DECE9908,24
68211,2013,2013,NAIS1319,18
68211,2008,2008,NAIS0813,17
68211,2008,2008,DECE0813,17
68211,1999,1999,DECE9908,25
68212,2013,2013,NAIS1319,25
68212,2008,2008,NAIS0813,37
68212,2008,2008,DECE0813,18
68212,1999,1999,DECE9908,35
68213,2013,2013,NAIS1319,12
68213,2008,2008,NAIS0813,13
68213,2008,2008,DECE0813,14
68213,1999,1999,DECE9908,31
68214,2013,2013,NAIS1319,18
68214,2008,2008,NAIS0813,20
68214,2008,2008,DECE0813,9
68214,1999,1999,DECE9908,16
68215,2013,2013,NAIS1319,58
68215,2008,2008,NAIS0813,53
68215,2008,2008,DECE0813,43
68215,1999,1999,DECE9908,58
68216,2013,2013,NAIS1319,35
68216,2008,2008,NAIS0813,27
68216,2008,2008,DECE0813,11
68216,1999,1999,DECE9908,16
68217,2013,2013,NAIS1319,81
68217,2008,2008,NAIS0813,64
68217,2008,2008,DECE0813,124
68217,1999,1999,DECE9908,251
68218,2013,2013,NAIS1319,223
68218,2008,2008,NAIS0813,192
68218,2008,2008,DECE0813,115
68218,1999,1999,DECE9908,155
68219,2013,2013,NAIS1319,44
68219,2008,2008,NAIS0813,45
68219,2008,2008,DECE0813,19
68219,1999,1999,DECE9908,41
68221,2013,2013,NAIS1319,32
68221,2008,2008,NAIS0813,43
68221,2008,2008,DECE0813,31
68221,1999,1999,DECE9908,58
68222,2013,2013,NAIS1319,56
68222,2008,2008,NAIS0813,56
68222,2008,2008,DECE0813,19
68222,1999,1999,DECE9908,42
68223,2013,2013,NAIS1319,28
68223,2008,2008,NAIS0813,30
68223,2008,2008,DECE0813,39
68223,1999,1999,DECE9908,60
68224,2013,2013,NAIS1319,11018
68224,2008,2008,NAIS0813,9658
68224,2008,2008,DECE0813,4663
68224,1999,1999,DECE9908,8756
68225,2013,2013,NAIS1319,62
68225,2008,2008,NAIS0813,76
68225,2008,2008,DECE0813,35
68225,1999,1999,DECE9908,66
68226,2013,2013,NAIS1319,258
68226,2008,2008,NAIS0813,232
68226,2008,2008,DECE0813,399
68226,1999,1999,DECE9908,654
68227,2013,2013,NAIS1319,86
68227,2008,2008,NAIS0813,72
68227,2008,2008,DECE0813,16
68227,1999,1999,DECE9908,29
68228,2013,2013,NAIS1319,27
68228,2008,2008,NAIS0813,19
68228,2008,2008,DECE0813,12
68228,1999,1999,DECE9908,23
68229,2013,2013,NAIS1319,9
68229,2008,2008,NAIS0813,5
68229,2008,2008,DECE0813,5
68229,1999,1999,DECE9908,8
68230,2013,2013,NAIS1319,35
68230,2008,2008,NAIS0813,42
68230,2008,2008,DECE0813,14
68230,1999,1999,DECE9908,25
68231,2013,2013,NAIS1319,135
68231,2008,2008,NAIS0813,140
68231,2008,2008,DECE0813,139
68231,1999,1999,DECE9908,229
68232,2013,2013,NAIS1319,13
68232,2008,2008,NAIS0813,13
68232,2008,2008,DECE0813,17
68232,1999,1999,DECE9908,30
68234,2013,2013,NAIS1319,68
68234,2008,2008,NAIS0813,50
68234,2008,2008,DECE0813,6
68234,1999,1999,DECE9908,16
68235,2013,2013,NAIS1319,90
68235,2008,2008,NAIS0813,54
68235,2008,2008,DECE0813,33
68235,1999,1999,DECE9908,57
68237,2013,2013,NAIS1319,16
68237,2008,2008,NAIS0813,15
68237,2008,2008,DECE0813,28
68237,1999,1999,DECE9908,39
68238,2013,2013,NAIS1319,62
68238,2008,2008,NAIS0813,50
68238,2008,2008,DECE0813,19
68238,1999,1999,DECE9908,32
68239,2013,2013,NAIS1319,22
68239,2008,2008,NAIS0813,14
68239,2008,2008,DECE0813,15
68239,1999,1999,DECE9908,42
68240,2013,2013,NAIS1319,63
68240,2008,2008,NAIS0813,63
68240,2008,2008,DECE0813,58
68240,1999,1999,DECE9908,89
68241,2013,2013,NAIS1319,49
68241,2008,2008,NAIS0813,43
68241,2008,2008,DECE0813,16
68241,1999,1999,DECE9908,25
68242,2013,2013,NAIS1319,85
68242,2008,2008,NAIS0813,64
68242,2008,2008,DECE0813,39
68242,1999,1999,DECE9908,69
68243,2013,2013,NAIS1319,9
68243,2008,2008,NAIS0813,3
68243,2008,2008,DECE0813,7
68243,1999,1999,DECE9908,10
68244,2013,2013,NAIS1319,22
68244,2008,2008,NAIS0813,14
68244,2008,2008,DECE0813,6
68244,1999,1999,DECE9908,34
68245,2013,2013,NAIS1319,14
68245,2008,2008,NAIS0813,9
68245,2008,2008,DECE0813,16
68245,1999,1999,DECE9908,21
68246,2013,2013,NAIS1319,55
68246,2008,2008,NAIS0813,43
68246,2008,2008,DECE0813,20
68246,1999,1999,DECE9908,39
68247,2013,2013,NAIS1319,43
68247,2008,2008,NAIS0813,44
68247,2008,2008,DECE0813,120
68247,1999,1999,DECE9908,238
68248,2013,2013,NAIS1319,34
68248,2008,2008,NAIS0813,35
68248,2008,2008,DECE0813,24
68248,1999,1999,DECE9908,55
68249,2013,2013,NAIS1319,136
68249,2008,2008,NAIS0813,168
68249,2008,2008,DECE0813,169
68249,1999,1999,DECE9908,329
68250,2013,2013,NAIS1319,72
68250,2008,2008,NAIS0813,65
68250,2008,2008,DECE0813,33
68250,1999,1999,DECE9908,52
68251,2013,2013,NAIS1319,41
68251,2008,2008,NAIS0813,30
68251,2008,2008,DECE0813,25
68251,1999,1999,DECE9908,38
68252,2013,2013,NAIS1319,117
68252,2008,2008,NAIS0813,107
68252,2008,2008,DECE0813,64
68252,1999,1999,DECE9908,90
68253,2013,2013,NAIS1319,100
68253,2008,2008,NAIS0813,109
68253,2008,2008,DECE0813,53
68253,1999,1999,DECE9908,96
68254,2013,2013,NAIS1319,51
68254,2008,2008,NAIS0813,42
68254,2008,2008,DECE0813,22
68254,1999,1999,DECE9908,26
68255,2013,2013,NAIS1319,94
68255,2008,2008,NAIS0813,74
68255,2008,2008,DECE0813,44
68255,1999,1999,DECE9908,72
68256,2013,2013,NAIS1319,726
68256,2008,2008,NAIS0813,609
68256,2008,2008,DECE0813,530
68256,1999,1999,DECE9908,885
68257,2013,2013,NAIS1319,39
68257,2008,2008,NAIS0813,51
68257,2008,2008,DECE0813,48
68257,1999,1999,DECE9908,72
68258,2013,2013,NAIS1319,180
68258,2008,2008,NAIS0813,160
68258,2008,2008,DECE0813,94
68258,1999,1999,DECE9908,138
68259,2013,2013,NAIS1319,27
68259,2008,2008,NAIS0813,29
68259,2008,2008,DECE0813,21
68259,1999,1999,DECE9908,35
68260,2013,2013,NAIS1319,40
68260,2008,2008,NAIS0813,53
68260,2008,2008,DECE0813,18
68260,1999,1999,DECE9908,42
68261,2013,2013,NAIS1319,16
68261,2008,2008,NAIS0813,6
68261,2008,2008,DECE0813,8
68261,1999,1999,DECE9908,14
68262,2013,2013,NAIS1319,56
68262,2008,2008,NAIS0813,42
68262,2008,2008,DECE0813,41
68262,1999,1999,DECE9908,80
68263,2013,2013,NAIS1319,27
68263,2008,2008,NAIS0813,34
68263,2008,2008,DECE0813,22
68263,1999,1999,DECE9908,38
68264,2013,2013,NAIS1319,33
68264,2008,2008,NAIS0813,35
68264,2008,2008,DECE0813,25
68264,1999,1999,DECE9908,25
68265,2013,2013,NAIS1319,36
68265,2008,2008,NAIS0813,32
68265,2008,2008,DECE0813,20
68265,1999,1999,DECE9908,23
68266,2013,2013,NAIS1319,125
68266,2008,2008,NAIS0813,114
68266,2008,2008,DECE0813,52
68266,1999,1999,DECE9908,116
68267,2013,2013,NAIS1319,105
68267,2008,2008,NAIS0813,80
68267,2008,2008,DECE0813,64
68267,1999,1999,DECE9908,119
68268,2013,2013,NAIS1319,54
68268,2008,2008,NAIS0813,26
68268,2008,2008,DECE0813,18
68268,1999,1999,DECE9908,42
68269,2013,2013,NAIS1319,264
68269,2008,2008,NAIS0813,252
68269,2008,2008,DECE0813,350
68269,1999,1999,DECE9908,674
68270,2013,2013,NAIS1319,197
68270,2008,2008,NAIS0813,187
68270,2008,2008,DECE0813,117
68270,1999,1999,DECE9908,213
68271,2013,2013,NAIS1319,630
68271,2008,2008,NAIS0813,612
68271,2008,2008,DECE0813,477
68271,1999,1999,DECE9908,798
68273,2013,2013,NAIS1319,26
68273,2008,2008,NAIS0813,36
68273,2008,2008,DECE0813,31
68273,1999,1999,DECE9908,42
68274,2013,2013,NAIS1319,11
68274,2008,2008,NAIS0813,9
68274,2008,2008,DECE0813,17
68274,1999,1999,DECE9908,36
68275,2013,2013,NAIS1319,16
68275,2008,2008,NAIS0813,22
68275,2008,2008,DECE0813,20
68275,1999,1999,DECE9908,39
68276,2013,2013,NAIS1319,6
68276,2008,2008,NAIS0813,4
68276,2008,2008,DECE0813,7
68276,1999,1999,DECE9908,7
68277,2013,2013,NAIS1319,70
68277,2008,2008,NAIS0813,78
68277,2008,2008,DECE0813,35
68277,1999,1999,DECE9908,81
68278,2013,2013,NAIS1319,1027
68278,2008,2008,NAIS0813,816
68278,2008,2008,DECE0813,511
68278,1999,1999,DECE9908,885
68279,2013,2013,NAIS1319,48
68279,2008,2008,NAIS0813,39
68279,2008,2008,DECE0813,21
68279,1999,1999,DECE9908,70
68280,2013,2013,NAIS1319,25
68280,2008,2008,NAIS0813,13
68280,2008,2008,DECE0813,14
68280,1999,1999,DECE9908,24
68281,2013,2013,NAIS1319,25
68281,2008,2008,NAIS0813,30
68281,2008,2008,DECE0813,13
68281,1999,1999,DECE9908,18
68282,2013,2013,NAIS1319,22
68282,2008,2008,NAIS0813,16
68282,2008,2008,DECE0813,4
68282,1999,1999,DECE9908,13
68283,2013,2013,NAIS1319,48
68283,2008,2008,NAIS0813,38
68283,2008,2008,DECE0813,32
68283,1999,1999,DECE9908,63
68284,2013,2013,NAIS1319,33
68284,2008,2008,NAIS0813,42
68284,2008,2008,DECE0813,20
68284,1999,1999,DECE9908,43
68285,2013,2013,NAIS1319,24
68285,2008,2008,NAIS0813,15
68285,2008,2008,DECE0813,11
68285,1999,1999,DECE9908,15
68286,2013,2013,NAIS1319,114
68286,2008,2008,NAIS0813,111
68286,2008,2008,DECE0813,55
68286,1999,1999,DECE9908,84
68287,2013,2013,NAIS1319,238
68287,2008,2008,NAIS0813,243
68287,2008,2008,DECE0813,232
68287,1999,1999,DECE9908,364
68288,2013,2013,NAIS1319,20
68288,2008,2008,NAIS0813,26
68288,2008,2008,DECE0813,17
68288,1999,1999,DECE9908,14
68289,2013,2013,NAIS1319,108
68289,2008,2008,NAIS0813,77
68289,2008,2008,DECE0813,75
68289,1999,1999,DECE9908,131
68290,2013,2013,NAIS1319,55
68290,2008,2008,NAIS0813,43
68290,2008,2008,DECE0813,30
68290,1999,1999,DECE9908,47
68291,2013,2013,NAIS1319,51
68291,2008,2008,NAIS0813,41
68291,2008,2008,DECE0813,30
68291,1999,1999,DECE9908,36
68292,2013,2013,NAIS1319,113
68292,2008,2008,NAIS0813,118
68292,2008,2008,DECE0813,95
68292,1999,1999,DECE9908,147
68293,2013,2013,NAIS1319,3
68293,2008,2008,NAIS0813,2
68293,2008,2008,DECE0813,1
68293,1999,1999,DECE9908,4
68294,2013,2013,NAIS1319,100
68294,2008,2008,NAIS0813,89
68294,2008,2008,DECE0813,101
68294,1999,1999,DECE9908,236
68295,2013,2013,NAIS1319,157
68295,2008,2008,NAIS0813,149
68295,2008,2008,DECE0813,77
68295,1999,1999,DECE9908,128
68296,2013,2013,NAIS1319,53
68296,2008,2008,NAIS0813,53
68296,2008,2008,DECE0813,76
68296,1999,1999,DECE9908,157
68297,2013,2013,NAIS1319,1534
68297,2008,2008,NAIS0813,1260
68297,2008,2008,DECE0813,729
68297,1999,1999,DECE9908,1275
68298,2013,2013,NAIS1319,299
68298,2008,2008,NAIS0813,316
68298,2008,2008,DECE0813,383
68298,1999,1999,DECE9908,648
68299,2013,2013,NAIS1319,21
68299,2008,2008,NAIS0813,18
68299,2008,2008,DECE0813,9
68299,1999,1999,DECE9908,16
68300,2013,2013,NAIS1319,285
68300,2008,2008,NAIS0813,257
68300,2008,2008,DECE0813,262
68300,1999,1999,DECE9908,471
68301,2013,2013,NAIS1319,80
68301,2008,2008,NAIS0813,50
68301,2008,2008,DECE0813,28
68301,1999,1999,DECE9908,58
68302,2013,2013,NAIS1319,54
68302,2008,2008,NAIS0813,36
68302,2008,2008,DECE0813,26
68302,1999,1999,DECE9908,49
68303,2013,2013,NAIS1319,9
68303,2008,2008,NAIS0813,4
68303,2008,2008,DECE0813,10
68303,1999,1999,DECE9908,13
68304,2013,2013,NAIS1319,74
68304,2008,2008,NAIS0813,72
68304,2008,2008,DECE0813,46
68304,1999,1999,DECE9908,93
68305,2013,2013,NAIS1319,81
68305,2008,2008,NAIS0813,58
68305,2008,2008,DECE0813,33
68305,1999,1999,DECE9908,58
68306,2013,2013,NAIS1319,28
68306,2008,2008,NAIS0813,30
68306,2008,2008,DECE0813,18
68306,1999,1999,DECE9908,35
68307,2013,2013,NAIS1319,33
68307,2008,2008,NAIS0813,25
68307,2008,2008,DECE0813,18
68307,1999,1999,DECE9908,41
68308,2013,2013,NAIS1319,26
68308,2008,2008,NAIS0813,12
68308,2008,2008,DECE0813,7
68308,1999,1999,DECE9908,31
68309,2013,2013,NAIS1319,274
68309,2008,2008,NAIS0813,164
68309,2008,2008,DECE0813,179
68309,1999,1999,DECE9908,289
68311,2013,2013,NAIS1319,20
68311,2008,2008,NAIS0813,23
68311,2008,2008,DECE0813,18
68311,1999,1999,DECE9908,37
68312,2013,2013,NAIS1319,13
68312,2008,2008,NAIS0813,10
68312,2008,2008,DECE0813,10
68312,1999,1999,DECE9908,24
68313,2013,2013,NAIS1319,53
68313,2008,2008,NAIS0813,43
68313,2008,2008,DECE0813,17
68313,1999,1999,DECE9908,31
68315,2013,2013,NAIS1319,435
68315,2008,2008,NAIS0813,393
68315,2008,2008,DECE0813,315
68315,1999,1999,DECE9908,509
68316,2013,2013,NAIS1319,35
68316,2008,2008,NAIS0813,32
68316,2008,2008,DECE0813,21
68316,1999,1999,DECE9908,51
68317,2013,2013,NAIS1319,73
68317,2008,2008,NAIS0813,39
68317,2008,2008,DECE0813,43
68317,1999,1999,DECE9908,80
68318,2013,2013,NAIS1319,132
68318,2008,2008,NAIS0813,120
68318,2008,2008,DECE0813,122
68318,1999,1999,DECE9908,228
68320,2013,2013,NAIS1319,64
68320,2008,2008,NAIS0813,54
68320,2008,2008,DECE0813,33
68320,1999,1999,DECE9908,59
68321,2013,2013,NAIS1319,277
68321,2008,2008,NAIS0813,227
68321,2008,2008,DECE0813,135
68321,1999,1999,DECE9908,222
68322,2013,2013,NAIS1319,70
68322,2008,2008,NAIS0813,57
